"","quad_ctrl_1","quad_ctrl_2","quad_ctrl_3","quad_ctrl_4","quad_ctrl_5","quad_ctrl_6","quad_KO_1","quad_KO_2","quad_KO_3","quad_KO_4","quad_KO_5","quad_KO_6","sol_ctrl_1","sol_ctrl_2","sol_ctrl_3","sol_ctrl_4","sol_ctrl_5","sol_ctrl_6","sol_KO_1","sol_KO_2","sol_KO_3","sol_KO_4","sol_KO_5","sol_KO_6"
"10438220",4.42390960071018,4.38143031457955,4.28571921449927,3.94378898415329,4.28731562180555,4.57180273921146,4.38655425129556,4.18994638484228,4.21924113330503,4.47615980619052,4.35248652106486,4.72345888756741,4.83068824841979,4.69414711390707,4.71252002067364,4.77956586756715,4.60826384187773,4.84126606123862,4.37204735889402,4.27477307290829,4.45532670555967,4.39533432900312,4.56458179845062,4.73734874213737
"10526853",7.03905708573926,7.14249145354571,7.15569336191046,6.33564344286956,7.28672898841337,6.72094115339823,7.10894958787444,6.9840901328301,7.01078272594047,7.27994629181549,7.02426132104168,7.18581263740727,7.47942821679928,6.21872045454489,6.5198240558946,6.43026225497943,6.65320337012145,6.74059008334426,7.41455875400856,7.55292874851903,7.36949057599411,7.20416435856207,7.53903366702803,7.30008876910982
"10356333",8.86339870391917,8.75377562472922,8.97165891550965,8.94572196331404,8.29265630438517,8.64320664359378,8.61976690317025,8.45794714343421,8.44139153067698,8.28023556098502,8.47953179733665,8.46322228488578,9.30671037031841,9.11642658912264,8.91592260761736,9.10354885589352,9.07144968419412,9.18136038280386,9.07431230807571,9.38516800139483,9.25655173094345,9.22759794130672,9.23604610176868,8.96960683284596
"10396476",7.72217318150198,8.08054683483989,8.26502578711278,7.37579052399769,7.57308497966544,8.01279685755223,8.28726341313474,8.24997979140693,8.25448733917828,7.91300515807387,7.87259309356124,8.20115472472536,7.90942963844274,8.36822071152927,8.47118125064359,8.02693081760001,7.89656432178408,8.21126334864078,8.14418063045554,8.292800465719,8.17036893294282,7.93759066437167,7.83837358168553,7.81738662045804
"10553299",7.79634533357724,7.94546343262065,8.07004761337542,8.29133622244789,7.9541199452392,7.51805279065378,8.17464057103346,8.51243872985741,8.31021162057542,8.36839072803896,8.44354802580767,8.1344373714319,8.19213495979528,7.92072418573134,8.08013645232914,7.82975706069293,7.82728325118736,8.04707239350194,8.47180917934195,8.44785299611346,8.13862045585029,8.33730298138024,8.39366240455547,8.10010587910227
"10383502",8.88977998605037,9.37445637752377,9.43357488494127,8.7123787956063,9.23971547317242,9.07265202998724,8.08145841486125,7.66880296853599,7.64885177008564,7.97311223920628,8.34773472573456,7.88461774622015,6.22852571368585,6.99614710561317,7.84240041176844,7.18413302981948,6.90234477237279,7.33626629091283,6.62802494098403,6.67043233200047,6.48068320425874,6.11556116001047,6.48081988139032,6.66317271042133
"10607283",7.17175309820334,6.41122281428575,6.6785522146701,6.10381919539195,7.19653474156553,6.77248661301723,8.27384454373256,8.18241286895407,8.09262273965463,8.35405948061598,8.33457825169883,8.36622765045357,6.85907109669156,6.4149555075016,6.1811040562597,6.42680868576071,6.50618333333068,6.74238995480958,8.26130089439645,8.27297024041061,8.04573590238659,8.27129219259905,8.26482985092711,8.29871864471477
"10533050",10.9280982139914,10.4416842849204,10.4696340583307,9.38243743495539,10.6827643333003,10.1542864939006,11.3674719726315,11.2001142176604,11.4216255642786,11.3908756135306,11.503221500727,11.2328890940154,10.2237984482149,9.53020081475888,9.68605351316054,9.60694514161167,9.13860632340093,9.56998758223219,11.0343630081695,11.1510912179066,11.021553203613,11.0241210139637,11.1382297434842,10.7643028153301
"10499189",5.74599765173274,5.9745870351732,6.22993960142736,6.05452026949009,5.63042732135233,5.66724207661043,6.65206552015655,6.96525258745616,6.77475317073766,7.03259104020303,6.99043385563324,6.6325003449836,5.38381370462344,5.038781048197,5.80923476542229,5.35181898966333,5.36909401126855,5.90578044669885,6.35556156570886,6.23510842278506,5.94513711999617,6.38855159124267,6.40902680225027,5.75499301586313
"10451225",6.79237579871877,6.75026648180486,6.40378918480373,6.26558446251386,6.24053810107433,6.57577557967868,6.56525605260137,6.49811478512945,6.3977013549982,7.00928155737987,6.54672106989786,6.43942297498146,6.10808423984776,6.14283467656552,5.99846655797668,6.43221323458184,5.78985354912808,5.78013729397337,6.10924820721184,6.17894400021552,5.89605564891748,6.40467158592521,6.21119711324637,6.27693647461403
"10594652",7.24959152807275,7.16063924541377,7.11640226621424,7.14299801599084,7.05528817854042,7.54165982297643,6.55047706632903,6.54636202018939,6.69358324310241,6.80453588828933,6.69178310281986,6.66619732002263,6.60386848994558,6.56091729825727,6.60872954858306,6.79764156183288,6.93155628096855,6.70800453969263,6.31678110897822,6.46696189650076,6.42503973558138,6.34228434857863,6.51704236436753,6.67741260294752
"10526181",8.63161504705981,8.60819089090861,8.45975630623339,8.60613341120027,8.48364103782465,8.9358461928871,8.53553314836009,8.40643738987171,8.3874373196566,8.58455171943119,8.4225036677316,8.4999573270351,8.76558434456252,8.85971606911366,8.87838376168184,8.76822454824907,9.06967126402754,8.9838361228053,8.61145385593917,8.33712353931088,8.06107287297029,8.38337468130574,7.92505833948921,8.25884640090941
"10359851",7.41389173497991,7.95515894401157,7.7698839298513,8.01308778914309,7.9920377289916,7.6988384935277,8.8236615536597,8.76768105072191,9.02757356768583,9.27791238546413,8.56522718263777,8.57988653822487,8.33716753699655,7.7894799268823,7.8241196969782,7.73417884943881,7.47767539630179,7.80822059092744,9.91367445828657,9.74447885349322,9.82317051315728,9.96180011966077,9.88329092464761,9.43696169900765
"10441794",6.85978824806467,6.6893586782071,6.63570791446529,6.25636748283162,6.44661570703764,6.55607254216469,6.15683982711916,5.86503942608465,5.44756416384062,6.2733053886021,6.19336527734009,5.62770098121362,5.68498810183366,5.91159034429173,5.76006237664031,5.77307072066336,5.98437284082347,5.83675886332612,4.80364972222629,4.99179866762194,4.73220717709228,5.1387031007731,4.86002056431703,5.13026746460894
"10577508",3.86094372871116,3.98593949770117,4.68541424368822,4.53380611761157,4.14090643012957,3.92663940187079,5.27617948998841,4.94927125891938,4.80632942575104,4.85832552694806,4.59044838469261,4.76631802037649,4.2607317832542,4.04648085063133,4.15762642750294,4.14345285041813,4.10524720589393,4.0874111636113,4.67260374873453,4.88329682488263,4.79989207350226,4.56598188990986,4.62523256448305,4.55654308494645
"10406953",7.71961722654301,7.89691955989071,7.60464189297679,7.61460094236902,7.75863341044247,7.99146615435451,7.34269359744201,7.21384752864748,7.1421094004215,7.29822522426516,7.7459192034076,7.29783133774992,6.82517202743592,7.41606673293266,7.3256494171625,7.54680375255463,7.64594264071509,7.4545075411795,6.87237691794553,7.00526588522603,6.94559867208498,6.98239694876139,7.27050221166086,7.30893447970349
"10491056",6.62487765216695,6.6509117664098,6.66136539016156,6.91287264566423,6.32097026499412,6.85183964417036,6.71461541753128,6.58547510431613,6.81731905168346,6.81810482091782,6.69110642101585,6.67317690164569,5.80562325235429,6.32091348812329,6.20299684029344,6.23274188173762,6.22610790112738,6.19660543732135,6.06287341175339,6.13400912607508,5.96526613389336,6.33557781825699,6.16742289455656,6.22384572266742
"10450191",3.90832839628118,3.73547244573539,3.13102422350325,4.4471041085762,3.54509534352341,3.8392063146752,3.80729396381872,3.05340854733207,3.6333314728742,3.46548604485594,3.31997976294387,3.12388392362923,4.32465755191042,3.61860222889903,3.71294077154167,3.80365317407838,3.21976097013529,3.63878568876149,3.24282811758678,3.13631461926844,4.06278776667186,3.44325557092473,3.78608248761035,3.25289109003011
"10401028",7.33453752433297,7.29142975448299,7.04521496204011,6.80859241663067,7.29079945307739,7.25071771354359,7.40352986173527,7.70526516002074,7.68210486443316,7.75649816408712,7.6140660970545,7.47087909970475,6.89981080420773,7.12124055235724,6.8861064766308,6.96854554414477,7.19332322419833,6.8540431115104,7.20813865897061,7.3660052011452,7.49510489909061,7.25014330038179,7.43953423706467,7.17063315899796
"10423080",5.94079042375534,6.35923825383338,6.55606703019116,6.01710012460447,6.08893931582651,5.70025855815801,7.12352911119454,6.91571824635074,6.75387245496915,7.05169855285738,6.68114768785676,6.81013763504549,5.49028332579925,5.47797247638579,5.47779459398528,5.78665144325656,5.59635616665462,5.67624464097994,8.10647633007417,7.57048741545725,7.23695449679674,7.5741851945227,7.24340189309467,7.33061530193823
"10349295",5.54272295481801,6.10630827868705,6.13434202322289,5.77801244756945,6.44289673143965,6.01157308332406,5.03148962931268,4.48527692760895,4.82372948635474,4.49138877362854,5.19131496385654,4.61850375272173,4.80549377564843,5.15946457369152,5.45560836552489,5.4141286708316,5.83957039342977,5.54035847037422,4.56011030786137,4.70549947836217,4.55103114515193,4.55798704140596,4.36141255879683,4.63467403063864
"10540952",7.08274247364802,5.70173454899921,6.29453925875932,5.52172218962401,6.52696255501074,5.5955356144522,6.23232816215613,5.94384941257525,5.64152520432703,6.33070864780741,6.2111012174566,6.03170010249186,4.82817076071813,4.47305392094664,4.95232341733476,4.26312220953184,4.6987799875658,4.67726578580923,4.99314569609817,5.14130737460915,4.92356426434912,4.96295020085189,5.12751902431652,5.37239327641235
"10522127",4.6042077568346,4.10117623688976,5.06354211145137,3.93864938942289,4.0133822969531,4.18479116975373,5.17968811081461,6.03144630129634,4.46135674804909,4.76364263371915,4.34526062581551,4.04432219845756,4.42907561495674,3.8991491455269,3.7701980925678,3.75092083131844,3.37637592463887,3.98802073368361,4.16266057796603,4.26549429597249,3.95132560863321,4.28313742565601,3.79319667240188,3.69029344153335
"10388241",5.62040110786369,5.92007241427308,5.90443273044946,5.60456883140028,5.98808531708747,6.12708541820448,6.18282755295505,6.52034482309782,6.21176902256614,6.50451349070437,6.3831530964679,6.51504744712755,5.89269496476324,6.4944167801661,6.33391292132846,6.13969833802269,6.07981721717601,6.09944055367823,6.06439252588692,6.41563415824005,6.43643051738193,6.382328099818,6.40781101385254,6.54260748735275
"10577792",6.94495760891435,6.43051863090036,6.4904017965948,5.73944189286977,6.8246992198813,6.35821271430589,6.30295307052283,6.08276079400155,5.89168267534304,6.42353240850777,6.40736560388087,6.1867202394543,5.84294416307039,5.74365519996677,6.15630940841941,5.76970073942299,5.81686368082915,5.99002044376745,5.42763163559922,5.69453505270631,5.72894255754984,5.65197207966772,5.53882014859863,5.2023746577177
"10554863",5.55581119046373,5.24344145412532,5.60424577272621,5.0840633945718,5.16666301097084,5.6830768703953,6.56449910240468,6.61722723869448,6.17818233016891,6.18774106894969,6.36790691263054,6.01999780194452,5.02594168886272,5.29901978023744,5.16938052412351,5.22567949901679,4.96363043423078,5.17845031581564,5.88734880809258,5.73478443842098,5.49099462861816,5.43204768036247,5.71771572996957,5.15295611012944
"10441530",3.9952521043343,3.41120137803723,3.59432651497052,3.43241811872689,3.72947711188301,3.61414709059192,3.52778616165386,3.48518567262852,3.6527858818139,3.54207876014202,3.55289327565984,3.66520999789582,4.07546909089975,4.03410398950989,3.42953040190095,3.91326525648061,3.38397445572544,3.51960600161826,3.92532477983209,4.07820031843631,3.73768651219313,4.00504691029086,3.62776748377053,3.68400996752806
"10369844",7.38380434562861,7.25321235069986,7.48642712592837,7.34039252030565,7.59047581931602,7.48442255726432,7.88887379400811,7.92527943218926,8.1293845330524,7.9208549664416,8.00440043329119,8.2162074777977,7.28289640397857,7.45491116675997,7.46164857703276,7.56509188951304,7.46917445390043,7.39402231105188,7.92781268729583,7.82127248672726,8.04296510216772,7.81380485160789,7.95079933286864,7.77632433753721
"10344990",5.61397616994467,6.04664804078265,6.07990427223357,5.37658408609633,5.72775250231246,5.92395775194073,6.77748737966269,6.85907322368026,6.62365078937653,6.3216051169095,6.54189029128011,6.41339695891959,6.12617660076537,6.81264678235507,6.81579653038171,6.42560284757091,6.89342431346505,6.64512789356798,6.69962357664009,6.91552205383154,7.21275758512907,5.72484626990701,6.59339393353962,6.17704884361096
"10480699",5.77997243048506,6.1691077405306,6.12513356816673,5.44934599395748,6.09431317315879,5.67920722373308,5.85369363703189,5.76543116586087,5.7786213830059,5.96821155776123,5.96510083179429,5.70972062703952,5.43498028351774,5.42091207814145,5.86683122489866,5.59411387054012,5.56924961854341,5.28052092140465,5.20091917684707,5.47311387009138,5.27241436355329,5.23670852178246,5.70063728247478,5.36253396046016
"10392120",5.86018344856679,6.01092725118859,6.3387022241825,5.98915386395856,6.15894748881221,6.10432211243686,6.27801635977986,6.35939821122363,6.42720851246583,6.55005024787935,6.59799436087868,6.21616246602998,5.62717107272324,5.58687481950932,5.71586566525677,5.88162072637072,5.81260677607378,5.99976699860044,5.92958635517325,5.84210622797769,5.93896815216687,5.84972409424678,5.83239357350829,5.75148644876419
"10450957",4.19356535319882,4.43818109376318,3.95225388703773,4.43289772250348,4.80319968390466,4.39907096597202,4.24300465383584,4.11731828167535,3.8946184809167,4.31705559206359,3.83964646168095,4.05046447028929,3.96848888955794,4.35510105361281,4.12778263727619,4.29103386970672,4.75240903480056,4.31585096427374,3.14489788244629,3.8370484142242,3.67994900860131,3.69244580712094,3.82427604850641,3.96618906328903
"10428534",5.70641653471413,5.79811395992471,5.80125537226135,5.27171592729666,5.10916707804707,6.11387185293427,5.97240689083868,6.08317740098847,5.4317089417242,6.00846440376173,6.04656553315686,6.04782174300184,5.22401599633201,5.91773641053541,5.50095776470592,5.80621102812212,5.97787278951198,5.69629171809941,5.70029089546439,5.44714375202253,5.28600898525417,5.62835445618372,5.74040221205871,5.8608483179358
"10433278",8.97636753731932,9.17160284901751,8.93235452049159,9.00574764489309,9.18683602360453,9.08184266047386,8.57279295058556,8.56686360535038,8.61505687952499,8.85843925559736,8.72632189477351,8.57430264362249,8.48800738084834,8.55856239622057,8.70445500674167,8.65463347664746,8.64921850242927,8.90712508275191,8.30570175230942,8.19177185335392,8.18671097495713,8.37947363086722,8.38526215509008,8.36129259411153
"10595327",8.23468037384352,7.81210304218795,7.75642167432485,7.50798259878012,7.51365733794856,8.39798219683258,8.59963984667663,8.56259543266207,8.69458452905637,8.56685074959102,8.6226065897206,8.70579135304326,8.02664192677051,8.35994865349156,8.10617869516345,8.21492689816616,8.4201641197153,8.29912698122117,8.33831007898368,8.25141731322125,8.31847709128061,8.44927882929483,8.40052613750598,8.55176528356499
"10593776",4.489264947523,4.71932035264823,6.01932084661147,4.19400462979787,4.8400896474362,4.9195308459014,4.92699811565407,6.51541421914946,5.3090664837562,5.80891456708015,6.31950132905697,5.11510815856873,4.41305273741736,4.25173928109927,4.64847205224031,4.80574839732713,4.53984021007793,4.17959503753232,4.27165935004777,4.29072753411212,5.50686141754068,5.013058945471,4.39350886750277,4.53614345664762
"10591967",5.8612001704305,5.58710854627849,5.43799736398626,5.25057446575144,5.89360921294857,5.97051064746734,6.57598301133584,6.51443576766727,6.34369647602482,6.8238164729401,6.59830143621503,6.6855299701378,6.5316822796007,5.83399508186771,5.78203508679881,5.99518906805467,6.32175024833737,6.70132146788606,6.77874919637114,6.84987047921953,6.82504236165917,7.02719447671523,6.99439011186595,7.42292420423455
"10445338",6.96097686427755,7.05029027423973,6.97434844287706,6.99872116910967,6.93187971040555,7.13265069878991,7.08305824800749,7.38851447419797,6.84811844162804,7.40323587267523,7.33092119334597,6.88156056741457,6.51647774895859,6.47390051466946,6.59570297171754,6.6578665902315,6.22551310788069,6.44779338958987,6.06969667168381,6.18173736640733,6.40758889413327,6.54938329443131,6.30989543499863,6.33448357597052
"10584674",7.04835297974535,7.54625423046867,7.569944583446,6.85588235923299,7.38445717053768,7.45351632062372,7.46647967316998,7.57795482558358,7.27187177366671,7.0716171877043,7.04787054798796,7.18460840595572,7.27909002495429,7.44048478017602,7.45419351689506,7.11570666751905,7.26798795529797,7.61110696883364,7.35835960318768,7.25659010470536,7.28013289620323,7.0276537122984,7.32433205086442,7.01616514928011
